reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
49,60,89,83,6,11,t,0.2710625999607146,None,11,6,83,4,115.11480950005352,,115.10964550008066,115.11480950005352,116.10111950011924,116.10111950011924,116.10811399994418,116.37287710001692,t,0.2710625999607146,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,84,0,12,t,0.2820317998994142,None,12,0,84,4,116.37880360009149,,116.37319670012221,116.37880360009149,117.36517050000839,117.36517050000839,117.37209210009314,117.65053420001641,t,0.2820317998994142,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,85,1,12,l,0.19364760001190007,None,12,1,85,2,117.65955480001867,,117.6546551999636,117.65955480001867,118.64570849994197,118.64570849994197,118.65299109998159,118.8410559000913,l,0.19364760001190007,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,86,2,12,t,0.24366460018791258,None,12,2,86,3,118.85001880000345,,118.8450311999768,118.85001880000345,119.83714350010268,119.83714350010268,119.84414270007983,120.0869481000118,t,0.24366460018791258,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,87,3,12,t,0.09358910005539656,None,12,3,87,6,120.09602260007523,,120.09111599996686,120.09602260007523,121.08245240012184,121.08245240012184,121.0894712000154,121.18015819997527,t,0.09358910005539656,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,88,4,12,t,0.2362957000732422,None,12,4,88,0,121.18925960012712,,121.18436959991232,121.18925960012712,122.1755888001062,122.1755888001062,122.18262180010788,122.41954550007358,t,0.2362957000732422,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,89,5,12,l,0.2025858999695629,None,12,5,89,5,122.4279758001212,,122.42341009993106,122.4279758001212,123.41401730012149,123.41401730012149,123.42119570006616,123.62304400000721,l,0.2025858999695629,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,90,6,12,l,0.5774028999730945,None,12,6,90,1,123.63186129997484,,123.62739389995113,123.63186129997484,124.61402749991976,124.61402749991976,124.62808470008895,125.19757830002345,l,0.5774028999730945,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,91,0,13,t,0.23990639997646213,None,13,0,91,6,125.20686229993589,,125.20222599990666,125.20686229993589,126.19320290000178,126.19320290000178,126.2002719999291,126.4368612000253,t,0.23990639997646213,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,92,1,13,t,0.1559277002234012,None,13,1,92,1,126.44586970005184,,126.44064970011823,126.44586970005184,127.43186410004273,127.43186410004273,127.43892899993807,127.59250489994884,t,0.1559277002234012,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,93,2,13,t,0.14732400001958013,None,13,2,93,2,127.60198469995521,,127.5969563999679,127.60198469995521,128.5879764999263,128.5879764999263,128.59510100004263,128.74175100005232,t,0.14732400001958013,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,94,3,13,l,0.15697479993104935,None,13,3,94,3,128.75949080009013,,128.74806050001644,128.75949080009013,129.7311333999969,129.7311333999969,129.7520463000983,129.89177930005826,l,0.15697479993104935,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,95,4,13,l,0.2736617000773549,None,13,4,95,5,129.90045329998247,,129.89543929998763,129.90045329998247,130.8863918001298,130.8863918001298,130.89368380000815,131.16518649994396,l,0.2736617000773549,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,96,5,13,l,0.22022049990482628,None,13,5,96,4,131.17391559993848,,131.16883750003763,131.17391559993848,132.16063269996084,132.16063269996084,132.1677641000133,132.38338829996064,l,0.22022049990482628,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,97,6,13,t,0.25972600001841784,None,13,6,97,0,132.3921956999693,,132.38732880004682,132.3921956999693,133.37862619990483,133.37862619990483,133.3857319999952,133.64323780010454,t,0.25972600001841784,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,98,0,14,t,0.36125089996494353,None,14,0,98,5,133.6523967999965,,133.6474013000261,133.6523967999965,134.63907340005971,134.63907340005971,134.6460746000521,135.0075155000668,t,0.36125089996494353,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,99,1,14,l,0.21040689991787076,None,14,1,99,0,135.0149292999413,,135.01130370004103,135.0149292999413,136.00122110010125,136.00122110010125,136.00835489993915,136.21797390002757,l,0.21040689991787076,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,100,2,14,t,0.08776829997077584,None,14,2,100,3,136.22789070010185,,136.22303569992073,136.22789070010185,137.20847510010935,137.20847510010935,137.2223392999731,137.2989902999252,t,0.08776829997077584,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,101,3,14,l,0.17750320001505315,None,14,3,101,4,137.30663249990903,,137.3026256999001,137.30663249990903,138.2940527999308,138.2940527999308,138.301249000011,138.4750689000357,l,0.17750320001505315,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,102,4,14,t,0.0575959999114275,None,14,4,102,6,138.48216899996623,,138.47830520011485,138.48216899996623,139.46874050004408,139.46874050004408,139.4758433001116,139.5317116000224,t,0.0575959999114275,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,103,5,14,l,0.11492869979701936,None,14,5,103,1,139.5412105000578,,139.53578509995714,139.5412105000578,140.5276126000099,140.5276126000099,140.5346272001043,140.6462852000259,l,0.11492869979701936,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,104,6,14,t,0.16762139997445047,None,14,6,104,2,140.65495370002463,,140.64997099991888,140.65495370002463,141.6413831000682,141.6413831000682,141.64842099999078,141.81531380000524,t,0.16762139997445047,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,105,0,15,l,0.13273479999043047,None,15,0,105,5,141.8236245000735,,141.81917840009555,141.8236245000735,142.8070604999084,142.8070604999084,142.81407550000586,142.94653269997798,l,0.13273479999043047,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,106,1,15,l,0.2916087999474257,None,15,1,106,6,142.95393850002438,,142.950231899973,142.95393850002438,143.9403399999719,143.9403399999719,143.94722609990276,144.23925049998797,l,0.2916087999474257,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,107,2,15,t,0.14367920020595193,None,15,2,107,3,144.24722969997674,,144.24358560005203,144.24722969997674,145.23374329996295,145.23374329996295,145.24073720001616,145.38026700005867,t,0.14367920020595193,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,108,3,15,t,0.2235377999022603,None,15,3,108,4,145.38936399994418,,145.38456359994598,145.38936399994418,146.37576239998452,146.37576239998452,146.3828155999072,146.60543409991078,t,0.2235377999022603,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,109,4,15,l,0.07774060009978712,None,15,4,109,0,146.61421000002883,,146.6096574999392,146.61421000002883,147.60154250008054,147.60154250008054,147.60854390007444,147.68558009993285,l,0.07774060009978712,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,110,5,15,t,0.05234099994413555,None,15,5,110,1,147.6945136000868,,147.69000559998676,147.6945136000868,148.68103400012478,148.68103400012478,148.68809650000185,148.73704160004854,t,0.05234099994413555,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,111,6,15,t,0.6888485001400113,None,15,6,111,2,148.74659630004317,,148.74168849992566,148.74659630004317,149.72628140007146,149.72628140007146,149.74032779992558,150.4212873999495,t,0.6888485001400113,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,112,0,16,t,0.2517391999717802,None,16,0,112,2,150.42780780000612,,150.42151820007712,150.42780780000612,151.41418660013005,151.41418660013005,151.42089250008576,151.6713934999425,t,0.2517391999717802,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,113,1,16,l,0.03462229995056987,None,16,1,113,6,151.6793434000574,,151.67498739995062,151.6793434000574,152.66573269991204,152.66573269991204,152.67268389998935,152.70775329996832,l,0.03462229995056987,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,114,2,16,t,0.16330719995312393,None,16,2,114,3,152.7172864000313,,152.71332249999978,152.7172864000313,153.7038293001242,153.7038293001242,153.71070319996215,153.87090780003928,t,0.16330719995312393,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,115,3,16,l,0.10524440021254122,None,16,3,115,4,153.87985999998637,,153.87505439994857,153.87985999998637,154.86683620000258,154.86683620000258,154.8738532999996,154.97857820009813,l,0.10524440021254122,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,116,4,16,t,0.06459919991903007,None,16,4,116,5,154.98746219999157,,154.98281600000337,154.98746219999157,155.9734288000036,155.9734288000036,155.98054190003313,156.04364100005478,t,0.06459919991903007,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,117,5,16,l,0.038582100067287683,None,16,5,117,1,156.05396399996243,,156.04854029999115,156.05396399996243,157.0334246000275,157.0334246000275,157.04737289994955,157.07578440010548,l,0.038582100067287683,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,118,6,16,t,0.030142399948090315,None,16,6,118,0,157.08461480005644,,157.0797443999909,157.08461480005644,158.07105150003918,158.07105150003918,158.07804809999652,158.10630419990048,t,0.030142399948090315,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,119,0,17,t,0.8072055000811815,None,17,0,119,4,158.1156142000109,,158.11072609992698,158.1156142000109,159.1023150999099,159.1023150999099,159.10949439997785,159.9155924001243,t,0.8072055000811815,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,120,1,17,l,0.1772394001018256,None,17,1,120,3,159.92499030008912,,159.92012870009057,159.92499030008912,160.91114390012808,160.91114390012808,160.91863920004107,161.09272100008093,l,0.1772394001018256,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,121,2,17,t,0.0952440002001822,None,17,2,121,5,161.10204229992814,,161.09721029992215,161.10204229992814,162.0881191000808,162.0881191000808,162.09525980008766,162.1862959000282,t,0.0952440002001822,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,122,3,17,l,0.12640940002165735,None,17,3,122,1,162.195428899955,,162.19065820006654,162.195428899955,163.1818772999104,163.1818772999104,163.18898080009967,163.31449409993365,l,0.12640940002165735,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,123,4,17,l,1.0738983999472111,None,17,4,123,2,163.32428280008025,,163.31913119996898,163.32428280008025,164.30378600000404,164.30378600000404,164.3185131000355,165.38164449995384,l,1.0738983999472111,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,124,5,17,t,0.2512467000633478,None,17,5,124,6,165.39829399995506,,165.38644000003114,165.39829399995506,166.37711629993282,166.37711629993282,166.3911914001219,166.63442009990104,t,0.2512467000633478,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,125,6,17,l,0.0732502001337707,None,17,6,125,0,166.64388120011427,,166.63927490008064,166.64388120011427,167.6302648000419,167.6302648000419,167.6371629999485,167.7069349999074,l,0.0732502001337707,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,126,0,18,l,0.18831620016135275,None,18,0,126,6,167.71711340011097,,167.71181580005214,167.71711340011097,168.69662420009263,168.69662420009263,168.71051670005545,168.89150639995933,l,0.18831620016135275,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,127,1,18,t,0.41185370017774403,None,18,1,127,3,168.90068650012836,,168.8960808000993,168.90068650012836,169.88708060001954,169.88708060001954,169.8940638001077,170.30497679999098,t,0.41185370017774403,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,128,2,18,t,0.11067369999364018,None,18,2,128,0,170.31465620012023,,170.3088084999472,170.31465620012023,171.30080109997652,171.30080109997652,171.30773929995485,171.41289600008167,t,0.11067369999364018,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,129,3,18,t,0.1478577998932451,None,18,3,129,4,171.42220250004902,,171.41693209996447,171.42220250004902,172.40850559994578,172.40850559994578,172.41548310010694,172.5617386000231,t,0.1478577998932451,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,130,4,18,l,0.07930490002036095,None,18,4,130,2,172.57194890012033,,172.56676899990998,172.57194890012033,173.5510551999323,173.5510551999323,173.5655803999398,173.63534140004776,l,0.07930490002036095,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,131,5,18,l,0.27173419995233417,None,18,5,131,5,173.64398390008137,,173.63911080011167,173.64398390008137,174.6302519000601,174.6302519000601,174.63730129995383,174.90864600008354,l,0.27173419995233417,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,132,6,18,l,0.396627499954775,None,18,6,132,1,174.91696920013055,,174.912407200085,174.91696920013055,175.9033272000961,175.9033272000961,175.91027000010945,176.3064902999904,l,0.396627499954775,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,133,0,19,t,0.2706538001075387,None,19,0,133,2,176.315364100039,,176.3105180999264,176.315364100039,177.30118760000914,177.30118760000914,177.30832440010272,177.57368519995362,t,0.2706538001075387,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
15,35,13,134,1,19,t,0.2722619001287967,None,19,1,134,1,177.5828939001076,,177.5778262000531,177.5828939001076,178.56921399990097,178.56921399990097,178.57629440003075,178.84741859999485,t,0.2722619001287967,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
49,60,89,135,2,19,l,0.027183899888768792,None,19,2,135,4,178.8561901000794,,178.85143560008146,178.8561901000794,179.8424299999606,179.8424299999606,179.84967130003497,179.87091669999063,l,0.027183899888768792,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,136,3,19,t,0.005756899947300553,None,19,3,136,0,179.88064619991928,,179.87517170002684,179.88064619991928,180.8670177999884,180.8670177999884,180.87389479996637,180.87428089999594,t,0.005756899947300553,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,137,4,19,t,0.08288330002687871,None,19,4,137,3,180.88283649994992,,180.87847659992985,180.88283649994992,181.86947689997032,181.86947689997032,181.87603899999522,181.95323410001583,t,0.08288330002687871,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,138,5,19,l,0.17456259997561574,None,19,5,138,6,181.96172420005314,,181.95686120004393,181.96172420005314,182.94790409994312,182.94790409994312,182.9550185999833,183.1289081000723,l,0.17456259997561574,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
67,75,119,139,6,19,l,0.29151190002448857,None,19,6,139,5,183.13740210002288,,183.1328956000507,183.13740210002288,184.12372849998064,184.12372849998064,184.13066849997267,184.41614270000719,l,0.29151190002448857,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
40,55,62,140,0,20,l,1.1158298999071121,None,20,0,140,3,184.42535879998468,,184.42023820010945,184.42535879998468,185.41152730002068,185.41152730002068,185.4185311999172,186.5301711000502,l,1.1158298999071121,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
78,80,162,141,1,20,l,0.1746757000219077,None,20,1,141,6,186.53976529999636,,186.53424039995298,186.53976529999636,187.5193533001002,187.5193533001002,187.5333034999203,187.6999794000294,l,0.1746757000219077,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
27,50,21,142,2,20,l,0.3550464999862015,None,20,2,142,2,187.708699000068,,187.7036852000747,187.708699000068,188.6948742000386,188.6948742000386,188.70197049994022,189.05664100009017,l,0.3550464999862015,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
11,30,7,143,3,20,l,0.38445489993318915,None,20,3,143,0,189.06538849999197,,189.0609506999608,189.06538849999197,190.051485999953,190.051485999953,190.05884750001132,190.44140299991705,l,0.38445489993318915,None,3,001,2025-11-03_13h07.41.049,untitled,,2025.1.1,71.88943396521826,2025-11-03 13h07.47.120379 +0530,
