reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
78,80,162,423,3,60,l,0.2553938999772072,None,60,3,423,6,663.6239982999978,,663.615077399998,663.6239982999978,664.6032019999693,664.6032019999693,664.6169528999599,664.862617399951,l,0.2553938999772072,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,424,4,60,t,0.2707788000116125,None,60,4,424,0,664.8741648999858,,664.8644081999664,664.8741648999858,665.8533693999634,665.8533693999634,665.8672351999558,666.1261444999836,t,0.2707788000116125,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,425,5,60,l,0.19038019998697564,None,60,5,425,3,666.1309513999731,,666.1279508999432,666.1309513999731,667.1175610999926,667.1175610999926,667.1244904999621,667.314094899979,l,0.19038019998697564,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,426,6,60,t,0.22170290001668036,None,60,6,426,5,667.3258290999802,,667.3158855999936,667.3258290999802,668.3048804999562,668.3048804999562,668.3186725999694,668.5295017999597,t,0.22170290001668036,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,427,0,61,l,0.409207199991215,None,61,0,427,0,668.5403376999893,,668.5313108999981,668.5403376999893,669.5201492999913,669.5201492999913,669.534256999963,669.93203299999,l,0.409207199991215,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,428,1,61,t,0.33842589997220784,None,61,1,428,6,669.9435047999723,,669.9338944999618,669.9435047999723,670.9228379999986,670.9228379999986,670.9367690999643,671.2649247999652,t,0.33842589997220784,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,429,2,61,t,1.253510800015647,None,61,2,429,1,671.2695511999773,,671.2667623999878,671.2695511999773,672.2562546999543,672.2562546999543,672.263423599943,673.5150036999839,t,1.253510800015647,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,430,3,61,t,0.02273969998350367,None,61,3,430,3,673.5198171999655,,673.5168349999585,673.5198171999655,674.5058435999672,674.5058435999672,674.5129649999435,674.5292112999596,t,0.02273969998350367,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,431,4,61,t,0.2390556000173092,None,61,4,431,5,674.5412188999471,,674.5309925999609,674.5412188999471,675.5199468999635,675.5199468999635,675.5337991999695,675.765708299994,t,0.2390556000173092,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,432,5,61,l,0.38670339999953285,None,61,5,432,4,675.7775538999704,,675.7675276999944,675.7775538999704,676.7560233999975,676.7560233999975,676.7700364999473,677.1468189999578,l,0.38670339999953285,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,433,6,61,t,0.220058600010816,None,61,6,433,2,677.1516988999792,,677.148702299979,677.1516988999792,678.1378890999476,678.1378890999476,678.1448672999977,678.3625119999633,t,0.220058600010816,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,434,0,62,l,0.3678665999905206,None,62,0,434,4,678.3745396999875,,678.3646298999665,678.3745396999875,679.3532390999608,679.3532390999608,679.3671591999591,679.7234763999586,l,0.3678665999905206,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,435,1,62,t,0.01881050004158169,None,62,1,435,3,679.7352749999845,,679.7255574999726,679.7352749999845,680.7146358999889,680.7146358999889,680.7283748999471,680.7377679999918,t,0.01881050004158169,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,436,2,62,l,0.37276150000980124,None,62,2,436,0,680.7491323999711,,680.7396331999917,680.7491323999711,681.7284354999429,681.7284354999429,681.7423928999924,682.1053188999649,l,0.37276150000980124,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,437,3,62,t,0.16951649996917695,None,62,3,437,2,682.1172691999818,,682.1071844999678,682.1172691999818,683.0962985999649,683.0962985999649,683.1101805999642,683.2718753999798,t,0.16951649996917695,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,438,4,62,t,0.08723639999516308,None,62,4,438,1,683.2843294999911,,683.2739266999997,683.2843294999911,684.2631320999935,684.2631320999935,684.2772470999626,684.3554409999633,t,0.08723639999516308,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,439,5,62,t,0.24420570000074804,None,62,5,439,5,684.3670821999549,,684.3574483999982,684.3670821999549,685.3464826999698,685.3464826999698,685.3604954999755,685.5916683999822,t,0.24420570000074804,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,440,6,62,l,0.18515810003736988,None,62,6,440,6,685.6035024999874,,685.5934114999836,685.6035024999874,686.5825664000004,686.5825664000004,686.5964015999925,686.7724357999978,l,0.18515810003736988,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,441,0,63,l,0.284584500011988,None,63,0,441,2,686.7840732999612,,686.7743050999707,686.7840732999612,687.7630592999631,687.7630592999631,687.7770194999757,688.0495688999654,l,0.284584500011988,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,442,1,63,l,0.37922369997249916,None,63,1,442,6,688.0544597999542,,688.0513312999974,688.0544597999542,689.0406905999989,689.0406905999989,689.047628499975,689.4243532999535,l,0.37922369997249916,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,443,2,63,t,0.2755856000003405,None,63,2,443,4,689.4292838999536,,689.4262386999908,689.4292838999536,690.4159999999683,690.4159999999683,690.4226217999822,690.6958792999503,t,0.2755856000003405,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,444,3,63,t,0.6198020000010729,None,63,3,444,1,690.707918799948,,690.6977078999626,690.707918799948,691.6865344999824,691.6865344999824,691.7005480999942,692.307197099959,t,0.6198020000010729,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,445,4,63,l,0.6252709000254981,None,63,4,445,5,692.3190675999504,,692.3089401999605,692.3190675999504,693.2977923999424,693.2977923999424,693.3117663999437,693.9249855999951,l,0.6252709000254981,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,446,5,63,t,0.41980360000161454,None,63,5,446,0,693.9372388999909,,693.926800999965,693.9372388999909,694.9157561999746,694.9157561999746,694.929729299969,695.3417020999477,t,0.41980360000161454,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,447,6,63,l,0.2638485999777913,None,63,6,447,3,695.3534241999732,,695.3435821999446,695.3534241999732,696.3324588999967,696.3324588999967,696.3464193999534,696.5980836999952,l,0.2638485999777913,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,448,0,64,t,0.29864230001112446,None,64,0,448,5,696.6029176999582,,696.5998118999996,696.6029176999582,697.5894026999595,697.5894026999595,697.5961443999549,697.8902296999586,t,0.29864230001112446,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,449,1,64,l,0.27311639999970794,None,64,1,449,3,697.9023726999876,,697.8922056999872,697.9023726999876,698.8811619999469,698.8811619999469,698.894863399968,699.1612999999779,l,0.27311639999970794,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,450,2,64,t,0.31452490005176514,None,64,2,450,0,699.1727450999897,,699.1633136999444,699.1727450999897,700.1517890999676,700.1517890999676,700.1655981999938,700.4667778999428,t,0.31452490005176514,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,451,3,64,l,0.14363970002159476,None,64,3,451,4,700.4783610999584,,700.4688211999601,700.4783610999584,701.4571850999491,701.4571850999491,701.4713836999726,701.6058479999774,l,0.14363970002159476,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,452,4,64,t,0.2751349000027403,None,64,4,452,2,701.6174223999842,,701.6077260999591,701.6174223999842,702.5963850999833,702.5963850999833,702.6103338999674,702.8763182999683,t,0.2751349000027403,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,453,5,64,l,0.21007680002367124,None,64,5,453,1,702.8884214999853,,702.8781435999554,702.8884214999853,703.8669918999658,703.8669918999658,703.8810161000001,704.0775152999558,l,0.21007680002367124,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,454,6,64,t,0.260366200003773,None,64,6,454,6,704.0897220999468,,704.0793099000002,704.0897220999468,705.0684403999476,705.0684403999476,705.0822727999766,705.3345386000001,t,0.260366200003773,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,455,0,65,l,0.23427020001690835,None,65,0,455,6,705.339465899975,,705.3346425999771,705.339465899975,706.3256101999432,706.3256101999432,706.3325235999655,706.5636623999453,l,0.23427020001690835,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,456,1,65,t,0.20763139997143298,None,65,1,456,5,706.5754910999676,,706.5655672999565,706.5754910999676,707.5549277999671,707.5549277999671,707.5684876999585,707.7654382999754,t,0.20763139997143298,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,457,2,65,l,0.1287216999917291,None,65,2,457,0,707.7772246999666,,707.7672242999543,707.7772246999666,708.7561166999512,708.7561166999512,708.7700117999921,708.890449999948,l,0.1287216999917291,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,458,3,65,t,0.18346859997836873,None,65,3,458,2,708.9023604999529,,708.8923012999585,708.9023604999529,709.8812588999863,709.8812588999863,709.8946950999671,710.0707276999601,t,0.18346859997836873,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,459,4,65,l,0.5179079999797978,None,65,4,459,1,710.0826157999691,,710.0725459999521,710.0826157999691,711.0616088999668,711.0616088999668,711.0755395999877,711.5848913999507,l,0.5179079999797978,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,460,5,65,t,0.2043606999795884,None,65,5,460,3,711.5968777999515,,711.5867338999524,711.5968777999515,712.5755908999708,712.5755908999708,712.5895485999645,712.786154899979,t,0.2043606999795884,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,461,6,65,t,0.08240410004509613,None,65,6,461,4,712.7977745999815,,712.787989799981,712.7977745999815,713.7768109999597,713.7768109999597,713.7907855999656,713.8622202999541,t,0.08240410004509613,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,462,0,66,t,0.368606100033503,None,66,0,462,1,713.8743990999646,,713.8640371999936,713.8743990999646,714.8532579999883,714.8532579999883,714.8670775999781,715.2240871999529,t,0.368606100033503,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,463,1,66,t,4.900834799977019,None,66,1,463,6,715.2352989999927,,715.2258049999946,715.2352989999927,716.2144151999964,716.2144151999964,716.228553599969,721.1199525999837,t,4.900834799977019,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,464,2,66,l,0.7551513000507839,None,66,2,464,3,721.1312857999583,,721.1219877999974,721.1312857999583,722.111368199985,722.111368199985,722.1239241999574,722.8693417999893,l,0.7551513000507839,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,465,3,66,t,1.2286684000282548,None,66,3,465,2,722.8807600999717,,722.871158999973,722.8807600999717,723.8601348999655,723.8601348999655,723.8740682999487,725.0916285999701,t,1.2286684000282548,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,466,4,66,l,0.8574436999624595,None,66,4,466,5,725.1033133999445,,725.093556399981,725.1033133999445,726.0823666999931,726.0823666999931,726.0963237999822,726.9452366999467,l,0.8574436999624595,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,467,5,66,l,0.43988029996398836,None,66,5,467,0,726.9500342999818,,726.9470545999939,726.9500342999818,727.9367959999945,727.9367959999945,727.9434435999719,728.3831952999462,l,0.43988029996398836,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,468,6,66,l,0.27214110002387315,None,66,6,468,4,728.3952465999755,,728.385355699982,728.3952465999755,729.3738635999616,729.3738635999616,729.3877398999757,729.6474027999793,l,0.27214110002387315,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,469,0,67,l,0.4964169000159018,None,67,0,469,2,729.6590280999662,,729.6492194999591,729.6590280999662,730.6379912999691,730.6379912999691,730.6521278999862,731.1402551999781,l,0.4964169000159018,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,470,1,67,t,0.8199096000171266,None,67,1,470,5,731.1520077999448,,731.1420472999453,731.1520077999448,732.1309518999769,732.1309518999769,732.1449269999866,732.9530342999496,t,0.8199096000171266,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,471,2,67,t,0.5915962000144646,None,67,2,471,3,732.9643181999563,,732.9549228999531,732.9643181999563,733.9433569999528,733.9433569999528,733.957467399945,734.5358290999429,t,0.5915962000144646,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,472,3,67,t,1.078815000015311,None,67,3,472,4,734.5479701999575,,734.5376514999662,734.5479701999575,735.5266521999729,735.5266521999729,735.5406916999491,736.6057075999561,t,1.078815000015311,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,473,4,67,t,1.1541638999478891,None,67,4,473,6,736.617368599982,,736.6075633,736.617368599982,737.59633879998,737.59633879998,737.6102248999523,738.750908499991,t,1.1541638999478891,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,474,5,67,t,0.4805420999764465,None,67,5,474,0,738.7631487999461,,738.7529590999475,738.7631487999461,739.7420047999476,739.7420047999476,739.7569510999601,740.2236642999924,t,0.4805420999764465,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,475,6,67,t,1.3565728000248782,None,67,6,475,1,740.2357002999634,,740.2254860999528,740.2357002999634,741.2143657999695,741.2143657999695,741.2283545999671,742.5784230999998,t,1.3565728000248782,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
67,75,119,476,0,68,t,3.690270499966573,None,68,0,476,5,742.5896814999869,,742.580159599951,742.5896814999869,743.568643799983,743.568643799983,743.5832719999598,747.265411899949,t,3.690270499966573,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
40,55,62,477,1,68,t,1.5557734000030905,None,68,1,477,3,747.2767805999611,,747.2672500999761,747.2767805999611,748.2558602999779,748.2558602999779,748.2698704999639,749.8133483999991,t,1.5557734000030905,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
49,60,89,478,2,68,l,0.308327000006102,None,68,2,478,4,749.8185740999761,,749.8152121999883,749.8185740999761,750.8046769999783,750.8046769999783,750.8115177999716,751.119023999956,l,0.308327000006102,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,479,3,68,t,0.7525801999727264,None,68,3,479,2,751.1309780999436,,751.120844399964,751.1309780999436,752.1100229999865,752.1100229999865,752.1241847999627,752.8688658999745,t,0.7525801999727264,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
15,35,13,480,4,68,l,0.2426331000169739,None,68,4,480,1,752.873639999947,,752.8708065999672,752.873639999947,753.8600342999562,753.8600342999562,753.86687909998,754.1054603999946,l,0.2426331000169739,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
78,80,162,481,5,68,t,0.3416557999444194,None,68,5,481,6,754.1174333999516,,754.1071888999431,754.1174333999516,755.0960850999691,755.0960850999691,755.109937399975,755.4389326999662,t,0.3416557999444194,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
11,30,7,482,6,68,l,0.6016904999851249,None,68,6,482,0,755.4504764999729,,755.4407584999572,755.4504764999729,756.4294459999655,756.4294459999655,756.4433996999869,757.0359066999517,l,0.6016904999851249,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
27,50,21,483,0,69,t,0.3248514999868348,None,69,0,483,2,757.0479957999778,,757.0377293999773,757.0479957999778,758.0265486999997,758.0265486999997,758.0404823999852,758.3551554000005,t,0.3248514999868348,None,2,001,2025-10-23_00h39.35.224,untitled,,2025.1.1,144.04717839596768,2025-10-23 00h39.41.136821 +0530,
