pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,30,30,5,z,1,0.4793177000246942,None,,,,,5,30,30,3,318.54322380013764,,318.5308038999792,318.54322380013764,319.54344370006584,319.54344370006584,319.54344370006584,319.54344370006584,319.54344370006584,320.5432605999522,320.5432605999522,321.0301304999739,,,,,z,1,0.4793177000246942,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,31,31,10,x,1,0.45690930006094277,None,,,,,10,31,31,0,321.043021999998,,321.03048920002766,321.043021999998,322.04247030010447,322.04247030010447,322.04247030010447,322.04247030010447,322.04247030010447,323.04305809992366,323.04305809992366,323.5139457001351,,,,,x,1,0.45690930006094277,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,32,32,8,c,1,0.8094349000602961,None,,,,,8,32,32,2,323.52618580008857,,323.5143035000656,323.52618580008857,324.52603389997967,324.52603389997967,324.52603389997967,324.52603389997967,324.52603389997967,325.5258738999255,325.5258738999255,326.34589320002124,,,,,c,1,0.8094349000602961,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,33,33,9,c,1,0.5819624001160264,None,,,,,9,33,33,2,326.3596846999135,,326.34624810004607,326.3596846999135,327.3593866000883,327.3593866000883,327.3593866000883,327.3593866000883,327.3593866000883,328.35884220013395,328.35884220013395,328.9466365999542,,,,,c,1,0.5819624001160264,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,34,34,7,v,1,0.6151269001420587,None,,,,,7,34,34,1,328.95923939999193,,328.9469938999973,328.95923939999193,329.95896050008014,329.95896050008014,329.95896050008014,329.95896050008014,329.95896050008014,330.95910249999724,330.95910249999724,331.58045140001923,,,,,v,1,0.6151269001420587,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,35,35,6,z,1,0.5008229999803007,None,,,,,6,35,35,3,331.59285979997367,,331.58080530003645,331.59285979997367,332.5925267999992,332.5925267999992,332.5925267999992,332.5925267999992,332.5925267999992,333.59217560011894,333.59217560011894,334.09670020011254,,,,,z,1,0.5008229999803007,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,36,36,7,z,1,0.6823921001050621,None,,,,,7,36,36,3,334.109040300129,,334.0972569999285,334.109040300129,335.10981420008466,335.10981420008466,335.10981420008466,335.10981420008466,335.10981420008466,336.1091186001431,336.1091186001431,336.7967523999978,,,,,z,1,0.6823921001050621,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,37,37,8,v,1,0.7435551001690328,None,,,,,8,37,37,1,336.80880580004305,,336.797085700091,336.80880580004305,337.80949319992214,337.80949319992214,337.80949319992214,337.80949319992214,337.80949319992214,338.8087277999148,338.8087277999148,339.5620401999913,,,,,v,1,0.7435551001690328,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,38,38,8,z,1,0.4130074998829514,None,,,,,8,38,38,3,339.57615320011973,,339.56252390006557,339.57615320011973,340.57566590001807,340.57566590001807,340.57566590001807,340.57566590001807,340.57566590001807,341.5760039000306,341.5760039000306,341.9954512999393,,,,,z,1,0.4130074998829514,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,39,39,9,z,1,0.6673270999453962,None,,,,,9,39,39,3,342.0090576999355,,341.9958679000847,342.0090576999355,343.0085734000895,343.0085734000895,343.0085734000895,343.0085734000895,343.0085734000895,344.0085567999631,344.0085567999631,344.6788995999377,,,,,z,1,0.6673270999453962,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,40,40,9,v,1,0.8702843000646681,None,,,,,9,40,40,1,344.69183479994535,,344.67925629997626,344.69183479994535,345.6918424000032,345.6918424000032,345.6918424000032,345.6918424000032,345.6918424000032,346.6917282999493,346.6917282999493,347.57891659997404,,,,,v,1,0.8702843000646681,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,41,41,10,v,1,0.8005158000160009,None,,,,,10,41,41,1,347.59127130010165,,347.57936080009677,347.59127130010165,348.5914090999868,348.5914090999868,348.5914090999868,348.5914090999868,348.5914090999868,349.5916003000457,349.5916003000457,350.39626429998316,,,,,v,1,0.8005158000160009,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,42,42,10,z,1,0.6676483999472111,None,,,,,10,42,42,3,350.40830960008316,,350.3966173999943,350.40830960008316,351.4081067000516,351.4081067000516,351.4081067000516,351.4081067000516,351.4081067000516,352.4082967999857,352.4082967999857,353.0794850999955,,,,,z,1,0.6676483999472111,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,43,43,10,c,1,0.8214372000657022,None,,,,,10,43,43,2,353.09198969998397,,353.07984589994885,353.09198969998397,354.0922115999274,354.0922115999274,354.0922115999274,354.0922115999274,354.0922115999274,355.09145319997333,355.09145319997333,355.92862839996815,,,,,c,1,0.8214372000657022,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,44,44,11,c,1,0.8060421000700444,None,,,,,11,44,44,2,355.9417731000576,,355.9289498999715,355.9417731000576,356.94247459992766,356.94247459992766,356.94247459992766,356.94247459992766,356.94247459992766,357.94192979997024,357.94192979997024,358.76123770000413,,,,,c,1,0.8060421000700444,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,45,45,11,v,1,0.7599212001077831,None,,,,,11,45,45,1,358.77449920005165,,358.7615950999316,358.77449920005165,359.7743164000567,359.7743164000567,359.7743164000567,359.7743164000567,359.7743164000567,360.77397350012325,360.77397350012325,361.54553569993004,,,,,v,1,0.7599212001077831,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,46,46,11,x,1,0.5051990000065416,None,,,,,11,46,46,0,361.55788270011544,,361.5458949999884,361.55788270011544,362.55753180012107,362.55753180012107,362.55753180012107,362.55753180012107,362.55753180012107,363.557778700022,363.557778700022,364.0782719999552,,,,,x,1,0.5051990000065416,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,47,47,11,z,1,0.4211253998801112,None,,,,,11,47,47,3,364.09151399997063,,364.07862449996173,364.09151399997063,365.0910787000321,365.0910787000321,365.0910787000321,365.0910787000321,365.0910787000321,366.0908152000047,366.0908152000047,366.527352000121,,,,,z,1,0.4211253998801112,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,48,48,12,v,1,0.8419292001053691,None,,,,,12,48,48,1,366.54110640008,,366.52782359998673,366.54110640008,367.5412417999469,367.5412417999469,367.5412417999469,367.5412417999469,367.5412417999469,368.54062200011685,368.54062200011685,369.3942545000464,,,,,v,1,0.8419292001053691,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,49,49,12,c,1,0.5928549999371171,None,,,,,12,49,49,2,369.4076722001191,,369.3946144999936,369.4076722001191,370.40721390000544,370.40721390000544,370.40721390000544,370.40721390000544,370.40721390000544,371.4081582000945,371.4081582000945,372.01064390013926,,,,,c,1,0.5928549999371171,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,50,50,13,c,1,0.8348493999801576,None,,,,,13,50,50,2,372.0241002999246,,372.01106770010665,372.0241002999246,373.0243876001332,373.0243876001332,373.0243876001332,373.0243876001332,373.0243876001332,374.02349660010077,374.02349660010077,374.86158509994857,,,,,c,1,0.8348493999801576,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,51,51,13,v,1,0.6894468001555651,None,,,,,13,51,51,1,374.8741781001445,,374.8619383000769,374.8741781001445,375.87389830010943,375.87389830010943,375.87389830010943,375.87389830010943,375.87389830010943,376.87638089992106,376.87638089992106,377.5773102999665,,,,,v,1,0.6894468001555651,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,52,52,14,v,1,0.7668864000588655,None,,,,,14,52,52,1,377.5904059999157,,377.57767680007964,377.5904059999157,378.59062619996257,378.59062619996257,378.59062619996257,378.59062619996257,378.59062619996257,379.58985450002365,379.58985450002365,380.36092879995704,,,,,v,1,0.7668864000588655,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,53,53,12,x,1,0.42547919997014105,None,,,,,12,53,53,0,380.3743829000741,,380.3612999001052,380.3743829000741,381.37318080011755,381.37318080011755,381.37318080011755,381.37318080011755,381.37318080011755,382.3732865001075,382.3732865001075,382.8103785000276,,,,,x,1,0.42547919997014105,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,54,54,12,z,1,0.42616459983401,None,,,,,12,54,54,3,382.82327870000154,,382.8107390999794,382.82327870000154,383.8234041000251,383.8234041000251,383.8234041000251,383.8234041000251,383.8234041000251,384.8234441000968,384.8234441000968,385.26054610009305,,,,,z,1,0.42616459983401,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,55,55,14,c,1,0.8055822998285294,None,,,,,14,55,55,2,385.27327429992147,,385.2609055999201,385.27327429992147,386.27340920013376,386.27340920013376,386.27340920013376,386.27340920013376,386.27340920013376,387.27331420010887,387.27331420010887,388.0950124000665,,,,,c,1,0.8055822998285294,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,56,56,13,z,1,0.4228421999141574,None,,,,,13,56,56,3,388.1074860000517,,388.0953774000518,388.1074860000517,389.1070276000537,389.1070276000537,389.1070276000537,389.1070276000537,389.1070276000537,390.10681660007685,390.10681660007685,390.5441356000956,,,,,z,1,0.4228421999141574,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,57,57,15,v,1,0.7944850998464972,None,,,,,15,57,57,1,390.5559416001197,,390.54455540003255,390.5559416001197,391.5569990000222,391.5569990000222,391.5569990000222,391.5569990000222,391.5569990000222,392.5570197000634,392.5570197000634,393.36050870013423,,,,,v,1,0.7944850998464972,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,58,58,14,z,1,0.47499370016157627,None,,,,,14,58,58,3,393.3730840999633,,393.36086379992776,393.3730840999633,394.3727365999948,394.3727365999948,394.3727365999948,394.3727365999948,394.3727365999948,395.37326620006934,395.37326620006934,395.859697900014,,,,,z,1,0.47499370016157627,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,59,59,13,x,1,0.4487151999492198,None,,,,,13,59,59,0,395.87300870008767,,395.8601965000853,395.87300870008767,396.8727887000423,396.8727887000423,396.8727887000423,396.8727887000423,396.8727887000423,397.87278680014424,397.87278680014424,398.32693500001915,,,,,x,1,0.4487151999492198,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,60,60,14,x,1,0.4577959000598639,None,,,,,14,60,60,0,398.34008190012537,,398.3272887999192,398.34008190012537,399.33972200006247,399.33972200006247,399.33972200006247,399.33972200006247,399.33972200006247,400.3394750999287,400.3394750999287,400.80931859998964,,,,,x,1,0.4577959000598639,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,61,61,15,x,1,0.43872629990801215,None,,,,,15,61,61,0,400.82235909998417,,400.80963940010406,400.82235909998417,401.82283860002644,401.82283860002644,401.82283860002644,401.82283860002644,401.82283860002644,402.8223208000418,402.8223208000418,403.2764852999244,,,,,x,1,0.43872629990801215,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,62,62,15,c,1,0.602721800096333,None,,,,,15,62,62,2,403.2901065000333,,403.276836700039,403.2901065000333,404.2897813001182,404.2897813001182,404.2897813001182,404.2897813001182,404.2897813001182,405.28869209997356,405.28869209997356,405.8932724001352,,,,,c,1,0.602721800096333,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,63,63,16,c,1,0.8601675999816507,None,,,,,16,63,63,2,405.9056774000637,,405.8936278000474,405.9056774000637,406.9060536001343,406.9060536001343,406.9060536001343,406.9060536001343,406.9060536001343,407.90590230003,407.90590230003,408.77551960013807,,,,,c,1,0.8601675999816507,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,64,64,16,v,1,0.7674992999527603,None,,,,,16,64,64,1,408.7888118000701,,408.77589759998955,408.7888118000701,409.78874079999514,409.78874079999514,409.78874079999514,409.78874079999514,409.78874079999514,410.78887169994414,410.78887169994414,411.55989679996856,,,,,v,1,0.7674992999527603,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,65,65,17,v,1,0.90632289997302,None,,,,,17,65,65,1,411.57248209998943,,411.5602553000208,411.57248209998943,412.5723647000268,412.5723647000268,412.5723647000268,412.5723647000268,412.5723647000268,413.57214780012146,413.57214780012146,414.493022599956,,,,,v,1,0.90632289997302,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,66,66,16,x,1,0.3946888998616487,None,,,,,16,66,66,0,414.5060149000492,,414.4933492001146,414.5060149000492,415.50513559998944,415.50513559998944,415.50513559998944,415.50513559998944,415.50513559998944,416.5052233999595,416.5052233999595,416.9091205999721,,,,,x,1,0.3946888998616487,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,67,67,15,z,1,0.4277466000057757,None,,,,,15,67,67,3,416.9220692999661,,416.9095044999849,416.9220692999661,417.9399131999817,417.9399131999817,417.9399131999817,417.9399131999817,417.9399131999817,418.922004400054,418.922004400054,419.35937359998934,,,,,z,1,0.4277466000057757,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,68,68,18,v,1,0.7467256998643279,None,,,,,18,68,68,1,419.3727720999159,,419.3597472999245,419.3727720999159,420.37178570008837,420.37178570008837,420.37178570008837,420.37178570008837,420.37178570008837,421.37209730013274,421.37209730013274,422.1261859999504,,,,,v,1,0.7467256998643279,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,69,69,17,x,1,0.45699990005232394,None,,,,,17,69,69,0,422.13835870008916,,422.1265444001183,422.13835870008916,423.1382754999213,423.1382754999213,423.1382754999213,423.1382754999213,423.1382754999213,424.13950540008955,424.13950540008955,424.60853349999525,,,,,x,1,0.45699990005232394,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,70,70,17,c,1,0.4967665998265147,None,,,,,17,70,70,2,424.62214360013604,,424.6089031000156,424.62214360013604,425.6221658999566,425.6221658999566,425.6221658999566,425.6221658999566,425.6221658999566,426.62173549993895,426.62173549993895,427.1264875000343,,,,,c,1,0.4967665998265147,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,71,71,16,z,1,0.4691413000691682,None,,,,,16,71,71,3,427.13845650013536,,427.12684769998305,427.13845650013536,428.138185699936,428.138185699936,428.138185699936,428.138185699936,428.138185699936,429.13834710000083,429.13834710000083,429.6083750000689,,,,,z,1,0.4691413000691682,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,72,72,18,x,1,0.41017299983650446,None,,,,,18,72,72,0,429.6216001000721,,429.6087637001183,429.6216001000721,430.62170289992355,430.62170289992355,430.62170289992355,430.62170289992355,430.62170289992355,431.62140800012276,431.62140800012276,432.04121710010804,,,,,x,1,0.41017299983650446,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,73,73,19,x,1,0.4517238000407815,None,,,,,19,73,73,0,432.05479270010255,,432.04158680001274,432.05479270010255,433.05491399997845,433.05491399997845,433.05491399997845,433.05491399997845,433.05491399997845,434.0547144000884,434.0547144000884,434.5097686999943,,,,,x,1,0.4517238000407815,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,74,74,20,x,1,0.405272200005129,None,,,,,20,74,74,0,434.521338700084,,434.5101358999964,434.521338700084,435.52124719996937,435.52124719996937,435.52124719996937,435.52124719996937,435.52124719996937,436.52096730004996,436.52096730004996,436.94153810013086,,,,,x,1,0.405272200005129,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,75,75,17,z,1,0.47234480013139546,None,,,,,17,75,75,3,436.9543753999751,,436.9418957999442,436.9543753999751,437.9548915999476,437.9548915999476,437.9548915999476,437.9548915999476,437.9548915999476,438.9544486000668,438.9544486000668,439.4423225999344,,,,,z,1,0.47234480013139546,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,76,76,18,z,1,0.38233980000950396,None,,,,,18,76,76,3,439.4543705000542,,439.4426794999745,439.4543705000542,440.45464999997057,440.45464999997057,440.45464999997057,440.45464999997057,440.45464999997057,441.4550399999134,441.4550399999134,441.8424833000172,,,,,z,1,0.38233980000950396,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,77,77,19,z,1,0.43638570001348853,None,,,,,19,77,77,3,441.8538989000954,,441.8428430000786,441.8538989000954,442.8540582000278,442.8540582000278,442.8540582000278,442.8540582000278,442.8540582000278,443.8546693001408,443.8546693001408,444.29194230004214,,,,,z,1,0.43638570001348853,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,78,78,19,v,1,1.1606635001953691,None,,,,,19,78,78,1,444.30397300003096,,444.2923016999848,444.30397300003096,445.3040796001442,445.3040796001442,445.3040796001442,445.3040796001442,445.3040796001442,446.3042423001025,446.3042423001025,447.474533499917,,,,,v,1,1.1606635001953691,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,79,79,21,x,1,0.4890414997935295,None,,,,,21,79,79,0,447.48751200013794,,447.4749000000302,447.48751200013794,448.4877812000923,448.4877812000923,448.4877812000923,448.4877812000923,448.4877812000923,449.48798700002953,449.48798700002953,449.9915011001285,,,,,x,1,0.4890414997935295,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,80,80,20,z,1,0.46326550003141165,None,,,,,20,80,80,3,450.0042620000895,,449.9918720999267,450.0042620000895,451.0038626000751,451.0038626000751,451.0038626000751,451.0038626000751,451.0038626000751,452.0042535001412,452.0042535001412,452.47461359994486,,,,,z,1,0.46326550003141165,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,81,81,20,v,1,1.5043264999985695,None,,,,,20,81,81,1,452.48732149996795,,452.47497540013865,452.48732149996795,453.4874221000355,453.4874221000355,453.4874221000355,453.4874221000355,453.4874221000355,454.48725469992496,454.48725469992496,456.00734360003844,,,,,v,1,1.5043264999985695,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,82,82,21,v,1,0.7115372000262141,None,,,,,21,82,82,1,456.0203160000965,,456.0077047999948,456.0203160000965,457.01989539992064,457.01989539992064,457.01989539992064,457.01989539992064,457.01989539992064,458.020442500012,458.020442500012,458.7398989999201,,,,,v,1,0.7115372000262141,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,83,83,22,x,1,0.4854379000607878,None,,,,,22,83,83,0,458.75369370006956,,458.74025649996474,458.75369370006956,459.75357439997606,459.75357439997606,459.75357439997606,459.75357439997606,459.75357439997606,460.7530028000474,460.7530028000474,461.24131370009854,,,,,x,1,0.4854379000607878,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,84,84,18,c,1,0.6186452000401914,None,,,,,18,84,84,2,461.25319129996933,,461.24167639994994,461.25319129996933,462.2538260000292,462.2538260000292,462.2538260000292,462.2538260000292,462.2538260000292,463.2538993000053,463.2538993000053,463.8741721000988,,,,,c,1,0.6186452000401914,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,85,85,19,c,1,0.6089572999626398,None,,,,,19,85,85,2,463.88681169995107,,463.8746164999902,463.88681169995107,464.88684880011715,464.88684880011715,464.88684880011715,464.88684880011715,464.88684880011715,465.88697140011936,465.88697140011936,466.50706179998815,,,,,c,1,0.6089572999626398,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,86,86,22,v,1,0.982510499889031,None,,,,,22,86,86,1,466.5208896000404,,466.50743429991417,466.5208896000404,467.5210788999684,467.5210788999684,467.5210788999684,467.5210788999684,467.5363491999451,468.52076400001533,468.52076400001533,469.50728609994985,,,,,v,1,0.982510499889031,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,87,87,23,x,1,0.40416410006582737,None,,,,,23,87,87,0,469.5197117999196,,469.5076230999548,469.5197117999196,470.5200267001055,470.5200267001055,470.5200267001055,470.5200267001055,470.5200267001055,471.5201165000908,471.5201165000908,471.94100850005634,,,,,x,1,0.40416410006582737,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-50,x,88,88,24,x,1,0.3335254997946322,None,,,,,24,88,88,0,471.9532105999533,,471.9414004001301,471.9532105999533,472.95408289995976,472.95408289995976,472.95408289995976,472.95408289995976,472.95408289995976,473.952985299984,473.952985299984,474.29053479991853,,,,,x,1,0.3335254997946322,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,89,89,20,c,1,0.6622604001313448,None,,,,,20,89,89,2,474.303413100075,,474.29086780012585,474.303413100075,475.3025098000653,475.3025098000653,475.3025098000653,475.3025098000653,475.3025098000653,476.3025684999302,476.3025684999302,476.97291689994745,,,,,c,1,0.6622604001313448,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
150,v,90,90,23,v,1,0.7053145999088883,None,,,,,23,90,90,1,476.98583199991845,,476.9732794999145,476.98583199991845,477.9864841999952,477.9864841999952,477.9864841999952,477.9864841999952,477.9864841999952,478.98615520005114,478.98615520005114,479.70676050009206,,,,,v,1,0.7053145999088883,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,91,91,21,z,1,0.4385828000959009,None,,,,,21,91,91,3,479.7194044999778,,479.70712319994345,479.7194044999778,480.7193070000503,480.7193070000503,480.7193070000503,480.7193070000503,480.7193070000503,481.71923990012147,481.71923990012147,482.1726228001062,,,,,z,1,0.4385828000959009,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,92,92,22,z,1,0.4295846000313759,None,,,,,22,92,92,3,482.18586970004253,,482.17298709996976,482.18586970004253,483.1862033000216,483.1862033000216,483.1862033000216,483.1862033000216,483.1862033000216,484.18635610002093,484.18635610002093,484.62332880008034,,,,,z,1,0.4295846000313759,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,93,93,21,c,1,0.6691590999253094,None,,,,,21,93,93,2,484.636179999914,,484.6236934000626,484.636179999914,485.6360551000107,485.6360551000107,485.6360551000107,485.6360551000107,485.6360551000107,486.6361575999763,486.6361575999763,487.32269060006365,,,,,c,1,0.6691590999253094,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
-150,z,94,94,23,z,1,0.4612749998923391,None,,,,,23,94,94,3,487.33553529996425,,487.32305329991505,487.33553529996425,488.33573139994405,488.33573139994405,488.33573139994405,488.33573139994405,488.33573139994405,489.33612650004216,489.33612650004216,489.80647650011815,,,,,z,1,0.4612749998923391,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
50,c,95,95,22,c,1,0.5724067999981344,None,,,,,22,95,95,2,489.8188346000388,,489.8068305000197,489.8188346000388,490.8193276999518,490.8193276999518,490.8193276999518,490.8193276999518,490.8193276999518,491.8185952999629,491.8185952999629,492.4067735001445,,,,,c,1,0.5724067999981344,None,5,001,2025-10-05_18h07.16.094,untitled,,2025.1.1,60.03727111418115,2025-10-05 18h07.20.928723 +0530,
