reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
15,35,13,242,4,34,t,0.1179617999587208,None,34,4,242,1,341.34287650021724,,341.3377582000103,341.34287650021724,342.32902430021204,342.32902430021204,342.33605410018936,342.44798170006834,t,0.1179617999587208,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,243,5,34,l,0.4042762001045048,None,34,5,243,6,342.4566357000731,,342.45157050015405,342.4566357000731,343.4436109000817,343.4436109000817,343.4507898001466,343.85360920010135,l,0.4042762001045048,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,244,6,34,l,0.20833789999596775,None,34,6,244,4,343.86349100014195,,343.8578951000236,343.86349100014195,344.8495540001895,344.8495540001895,344.8564824000932,345.0587928001769,l,0.20833789999596775,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,245,0,35,l,0.40370510006323457,None,35,0,245,0,345.06788660003804,,345.06288430001587,345.06788660003804,346.0542800000403,346.0542800000403,346.0611622000579,346.46539989998564,l,0.40370510006323457,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,246,1,35,t,0.11677490011788905,None,35,1,246,1,346.47410610015504,,346.46959770005196,346.47410610015504,347.4605880000163,347.4605880000163,347.467553100083,347.57924440014176,t,0.11677490011788905,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,247,2,35,l,0.14342629979364574,None,35,2,247,6,347.58818140020594,,347.5826049000025,347.58818140020594,348.57548070000485,348.57548070000485,348.5825343001634,348.7218084000051,l,0.14342629979364574,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,248,3,35,t,0.011446099961176515,None,35,3,248,2,348.7308626000304,,348.7258016001433,348.7308626000304,349.71715720021166,349.71715720021166,349.7241815000307,349.7318710000254,t,0.011446099961176515,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,249,4,35,l,0.21504039992578328,None,35,4,249,4,349.7411721001845,,349.7358216000721,349.7411721001845,350.7211714000441,350.7211714000441,350.734363600146,350.9429985000752,l,0.21504039992578328,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,250,5,35,t,0.17841900000348687,None,35,5,250,5,350.95173369999975,,350.94717840012163,350.95173369999975,351.9381478000432,351.9381478000432,351.9450771000702,352.1191629001405,t,0.17841900000348687,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,251,6,35,l,0.2342884000390768,None,35,6,251,3,352.1284690001048,,352.12366100004874,352.1284690001048,353.1146341001149,353.1146341001149,353.12172490009107,353.35156470001675,l,0.2342884000390768,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,252,0,36,t,0.21886690007522702,None,36,0,252,1,353.36055240011774,,353.3555146001745,353.36055240011774,354.3413154000882,354.3413154000882,354.35477680014446,354.56376380007714,t,0.21886690007522702,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,253,1,36,l,0.07751669990830123,None,36,1,253,0,354.57280880003236,,354.56787130003795,354.57280880003236,355.55918270000257,355.55918270000257,355.56616120017134,355.642722300021,l,0.07751669990830123,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,254,2,36,t,0.2874979998450726,None,36,2,254,5,355.6507231001742,,355.64634090010077,355.6507231001742,356.637122400105,356.637122400105,356.64415600011125,356.92948350007646,t,0.2874979998450726,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,255,3,36,l,0.09915370005182922,None,36,3,255,3,356.93905230006203,,356.93416050006635,356.93905230006203,357.92548199999146,357.92548199999146,357.93253570003435,358.03035810007714,l,0.09915370005182922,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,256,4,36,l,0.17391370004042983,None,36,4,256,6,358.0393326000776,,358.0346313000191,358.0393326000776,359.0186501001008,359.0186501001008,359.0327204000205,359.19971770001575,l,0.17391370004042983,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,257,5,36,l,0.04362599994055927,None,36,5,257,4,359.20831840019673,,359.2036919000093,359.20831840019673,360.19479000009596,360.19479000009596,360.2017269001808,360.24432920012623,l,0.04362599994055927,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,258,6,36,l,0.16478039999492466,None,36,6,258,2,360.253168300027,,360.24817980010994,360.253168300027,361.2391439001076,361.2391439001076,361.2461898000911,361.4066433000844,l,0.16478039999492466,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,259,0,37,l,0.06386220012791455,None,37,0,259,6,361.4150832002051,,361.4102727000136,361.4150832002051,362.40142280003056,362.40142280003056,362.40847340016626,362.47143130004406,l,0.06386220012791455,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,260,1,37,l,0.23555169999599457,None,37,1,260,4,362.479620099999,,362.4752368000336,362.479620099999,363.46606480004266,363.46606480004266,363.4731813000981,363.70288530015387,l,0.23555169999599457,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,261,2,37,l,0.8628889999818057,None,37,2,261,0,363.7113391000312,,363.70657839998603,363.7113391000312,364.6976397000253,364.6976397000253,364.7048536001239,365.56650860002264,l,0.8628889999818057,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,262,3,37,t,0.01837050006724894,None,37,3,262,3,365.57551330002025,,365.5706897000782,365.57551330002025,366.5619856000412,366.5619856000412,366.56902610021643,366.583429899998,t,0.01837050006724894,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,263,4,37,t,0.10224509984254837,None,37,4,263,2,366.5921881000977,,366.5873520001769,366.5921881000977,367.5782767999917,367.5782767999917,367.58549710013904,367.6830784000922,t,0.10224509984254837,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,264,5,37,t,0.6023788000456989,None,37,5,264,5,367.6916797000449,,367.6867792000994,367.6916797000449,368.6782560001593,368.6782560001593,368.68509909999557,369.2829266001936,t,0.6023788000456989,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,265,6,37,t,0.36701139993965626,None,37,6,265,1,369.2920390001964,,369.2869457001798,369.2920390001964,370.278373000212,370.278373000212,370.2853415000718,370.6469206002075,t,0.36701139993965626,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,266,0,38,t,0.039005399914458394,None,38,0,266,0,370.6560345001053,,370.65101330005564,370.6560345001053,371.6422081000637,371.6422081000637,371.6492135000881,371.6845985001419,t,0.039005399914458394,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,267,1,38,t,0.09235100005753338,None,38,1,267,2,371.6945842001587,,371.6896466000471,371.6945842001587,372.6739961002022,372.6739961002022,372.68793560005724,372.77192540001124,t,0.09235100005753338,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,268,2,38,t,0.27228339994326234,None,38,2,268,4,372.7815217000898,,372.7763575001154,372.7815217000898,373.76781060011126,373.76781060011126,373.7748862002045,374.0460659000091,t,0.27228339994326234,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,269,3,38,t,0.38636449980549514,None,38,3,269,5,374.05332210008055,,374.0495986000169,374.05332210008055,375.0402234001085,375.0402234001085,375.0465248001274,375.4294839000795,t,0.38636449980549514,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,270,4,38,t,0.15227270009927452,None,38,4,270,3,375.4382340000011,,375.43328080000356,375.4382340000011,376.424984900048,376.424984900048,376.4319059001282,376.5783476000652,t,0.15227270009927452,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,271,5,38,t,0.9747266999911517,None,38,5,271,1,376.5857155001722,,376.58189610019326,376.5857155001722,377.57218250003643,377.57218250003643,377.57917920011096,378.5518136001192,t,0.9747266999911517,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,272,6,38,l,0.19248110009357333,None,38,6,272,6,378.55950830015354,,378.5555881001055,378.55950830015354,379.54608530015685,379.54608530015685,379.5529453000054,379.74085390008986,l,0.19248110009357333,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,273,0,39,l,0.22699579992331564,None,39,0,273,2,379.7482456001453,,379.74436800018884,379.7482456001453,380.7349996000994,380.7349996000994,380.741663900204,380.96427290001884,l,0.22699579992331564,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,274,1,39,l,0.05967839993536472,None,39,1,274,1,380.9714959000703,,380.9678036000114,380.9714959000703,381.9577552000992,381.9577552000992,381.9648730000481,382.0212839001324,l,0.05967839993536472,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,275,2,39,l,0.27239159983582795,None,39,2,275,4,382.03067170013674,,382.0257149999961,382.03067170013674,383.01680500013754,383.01680500013754,383.023802800104,383.29534090007655,l,0.27239159983582795,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,276,3,39,t,1.1090764000546187,None,39,3,276,6,383.3041455000639,,383.2993575001601,383.3041455000639,384.2909349000547,384.2909349000547,384.29809270007536,385.4026467001531,t,1.1090764000546187,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,277,4,39,t,0.26487950002774596,None,39,4,277,0,385.41131160012446,,385.40642920020036,385.41131160012446,386.39784050011076,386.39784050011076,386.40457670018077,386.669101000065,t,0.26487950002774596,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,278,5,39,t,0.1997841999400407,None,39,5,278,5,386.67774280020967,,386.67327230004594,386.67774280020967,387.6638196001295,387.6638196001295,387.6709186001681,387.86660549999215,t,0.1997841999400407,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,279,6,39,l,0.12275129999034107,None,39,6,279,3,387.87578000011854,,387.87081140000373,387.87578000011854,388.8620146000758,388.8620146000758,388.8691929001361,388.9876427000854,l,0.12275129999034107,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,280,0,40,l,0.097760200034827,None,40,0,280,5,388.996395500144,,388.9915464001242,388.996395500144,389.98303960007615,389.98303960007615,389.9899403001182,390.0875851002056,l,0.097760200034827,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,281,1,40,l,0.09988379990682006,None,40,1,281,2,390.096045400016,,390.0914171000477,390.096045400016,391.0823912001215,391.0823912001215,391.08932030014694,391.1872648000717,l,0.09988379990682006,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,282,2,40,l,0.1606238998938352,None,40,2,282,1,391.1962098001968,,391.19085820019245,391.1962098001968,392.1823501000181,392.1823501000181,392.1894467000384,392.3498718000483,l,0.1606238998938352,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,283,3,40,t,0.008266799850389361,None,40,3,283,4,392.35875450004824,,392.3539332000073,392.35875450004824,393.34519380005077,393.34519380005077,393.35212600021623,393.35935610020533,t,0.008266799850389361,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,284,4,40,t,0.1307358001358807,None,40,4,284,6,393.36801169998944,,393.36343090003356,393.36801169998944,394.35433500004,394.35433500004,394.36136170011014,394.48702380014583,t,0.1307358001358807,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,285,5,40,t,0.1585128998849541,None,40,5,285,0,394.4957883001771,,394.49080070015043,394.4957883001771,395.48230560007505,395.48230560007505,395.4893557000905,395.64268820011057,t,0.1585128998849541,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,286,6,40,t,0.19900689995847642,None,40,6,286,3,395.65232530003414,,395.6466636999976,395.65232530003414,396.63883469998837,396.63883469998837,396.6456806000788,396.8407049002126,t,0.19900689995847642,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,287,0,41,t,0.1049267000053078,None,41,0,287,1,396.8498148000799,,396.84471030021086,396.8498148000799,397.8357023000717,397.8357023000717,397.84311810019426,397.94725130009465,t,0.1049267000053078,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,288,1,41,l,0.11279999976977706,None,41,1,288,0,397.95528650004417,,397.95073870010674,397.95528650004417,398.9413149000611,398.9413149000611,398.94852680014446,399.059922600165,l,0.11279999976977706,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,289,2,41,l,0.04999659978784621,None,41,2,289,6,399.06857790006325,,399.06390220019966,399.06857790006325,400.05487840017304,400.05487840017304,400.0614555000793,400.1107197999954,l,0.04999659978784621,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,290,3,41,l,0.023340600077062845,None,41,3,290,4,400.1196918000933,,400.1149781001732,400.1196918000933,401.106045700144,401.106045700144,401.1130608001258,401.1345509001985,l,0.023340600077062845,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,291,4,41,l,0.010658599901944399,None,41,4,291,5,401.1432786001824,,401.1382695999928,401.1432786001824,402.1294137001969,402.1294137001969,402.13645140011795,402.1442138000857,l,0.010658599901944399,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,292,5,41,l,0.05148439994081855,None,41,5,292,3,402.1536424001679,,402.1485878000967,402.1536424001679,403.1400129001122,403.1400129001122,403.1470163001213,403.19604529999197,l,0.05148439994081855,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,293,6,41,l,0.6838896998669952,None,41,6,293,2,403.20555850001983,,403.2003297000192,403.20555850001983,404.19184550014324,404.19184550014324,404.1987334000878,404.88014800008386,l,0.6838896998669952,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
11,30,7,294,0,42,t,0.9417612000834197,None,42,0,294,0,404.8898972000461,,404.8845524000935,404.8898972000461,405.869641300058,405.869641300058,405.8835341001395,406.8146032001823,t,0.9417612000834197,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,295,1,42,t,0.05733199999667704,None,42,1,295,6,406.8234977000393,,406.81852720002644,406.8234977000393,407.80993570014834,407.80993570014834,407.81693440000527,407.8727740000468,t,0.05733199999667704,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
49,60,89,296,2,42,t,0.8716197998728603,None,42,2,296,4,407.8813270002138,,407.8767777001485,407.8813270002138,408.8680374000687,408.8680374000687,408.87509480002336,409.74355240003206,t,0.8716197998728603,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
15,35,13,297,3,42,t,1.0156972999684513,None,42,3,297,1,409.7527909001801,,409.74783130013384,409.7527909001801,410.7393064000644,410.7393064000644,410.7466953000985,411.76117740012705,t,1.0156972999684513,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
40,55,62,298,4,42,t,0.12348639988340437,None,42,4,298,3,411.77042300021276,,411.76560680009425,411.77042300021276,412.75677280011587,412.75677280011587,412.76371780014597,412.8824943001382,t,0.12348639988340437,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
67,75,119,299,5,42,t,0.05274860002100468,None,42,5,299,5,412.8912111001555,,412.8864194001071,412.8912111001555,413.877526700031,413.877526700031,413.8846531000454,413.9335827000905,t,0.05274860002100468,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
27,50,21,300,6,42,l,0.1844732000026852,None,42,6,300,2,413.94257590011694,,413.93775430019014,413.94257590011694,414.92901309998706,414.92901309998706,414.935888200067,415.11710540018976,l,0.1844732000026852,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
78,80,162,301,0,43,l,0.08693150011822581,None,43,0,301,6,415.1258368000854,,415.1209756000899,415.1258368000854,416.1121904000174,416.1121904000174,416.11912290006876,416.2030331999995,l,0.08693150011822581,None,4,001,2025-11-03_13h23.07.250,untitled,,2025.1.1,72.19836063456263,2025-11-03 13h23.14.146185 +0530,
