reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
40,55,62,544,5,77,l,1.2005299999727868,None,77,5,544,3,858.2842429000302,,858.2809036000399,858.2842429000302,859.2703259000555,859.2703259000555,859.2775493000518,860.4741483000107,l,1.2005299999727868,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,545,6,77,t,0.8698715000064112,None,77,6,545,2,860.4862548000528,,860.4760310000274,860.4862548000528,861.4650525000179,861.4650525000179,861.4786689000321,862.3416584000224,t,0.8698715000064112,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,546,0,78,l,0.26846559997648,None,78,0,546,1,862.3470810000435,,862.3435049000545,862.3470810000435,863.3329643000034,863.3329643000034,863.3400245000375,863.605536600051,l,0.26846559997648,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,547,1,78,t,0.17766950000077486,None,78,1,547,2,863.6104653000366,,863.6073755000252,863.6104653000366,864.5970934000215,864.5970934000215,864.6041197000304,864.7793755000457,t,0.17766950000077486,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,548,2,78,l,0.4118517000460997,None,78,2,548,3,864.7915861000074,,864.7814219000284,864.7915861000074,865.7706200000248,865.7706200000248,865.7845975000528,866.1893093000399,l,0.4118517000460997,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,549,3,78,t,1.1656027000281028,None,78,3,549,5,866.2012789000291,,866.1912358000409,866.2012789000291,867.180276500003,867.180276500003,867.1944256999996,868.348879600002,t,1.1656027000281028,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,550,4,78,l,0.5625561999622732,None,78,4,550,4,868.3609467000351,,868.3510277000023,868.3609467000351,869.339744900004,869.339744900004,869.3536856000428,869.9044310000027,l,0.5625561999622732,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,551,5,78,t,1.4080477000097744,None,78,5,551,6,869.9169728000415,,869.9061865000403,869.9169728000415,870.9023705000291,870.9023705000291,870.9093933000113,872.3140231000143,t,1.4080477000097744,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,552,6,78,l,0.7694402000051923,None,78,6,552,0,872.3270672000363,,872.3160304000485,872.3270672000363,873.3052897000453,873.3052897000453,873.3204668000108,874.0784041000297,l,0.7694402000051923,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,553,0,79,t,0.5690633000340313,None,79,0,553,3,874.0900213000132,,874.08044780005,874.0900213000132,875.0691166000324,875.0691166000324,875.0827017000411,875.6415568000521,t,0.5690633000340313,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,554,1,79,l,0.43437400000402704,None,79,1,554,4,875.6522975999978,,875.6438940000371,875.6522975999978,876.6315279999981,876.6315279999981,876.6454137000255,877.0717005000333,l,0.43437400000402704,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,555,2,79,t,0.3008119000005536,None,79,2,555,5,877.0828273000079,,877.0738626000239,877.0828273000079,878.0689237000188,878.0689237000188,878.0760179000208,878.3765292000026,t,0.3008119000005536,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,556,3,79,l,0.3714280999847688,None,79,3,556,1,878.3887634000275,,878.3784215000342,878.3887634000275,879.3676334000193,879.3676334000193,879.381667300011,879.7444907000172,l,0.3714280999847688,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,557,4,79,t,0.2157223999965936,None,79,4,557,2,879.7567608000245,,879.7463134000427,879.7567608000245,880.7354805000359,880.7354805000359,880.7497090000543,880.9528293000185,t,0.2157223999965936,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,558,5,79,l,1.4120273999869823,None,79,5,558,6,880.9581026000087,,880.9545817000326,880.9581026000087,881.9444507000153,881.9444507000153,881.9513098000316,883.3625208000303,l,1.4120273999869823,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,559,6,79,t,1.0484778999816626,None,79,6,559,0,883.3677870000247,,883.3643449000083,883.3677870000247,884.3541628000094,884.3541628000094,884.3609105000505,885.4042120000231,t,1.0484778999816626,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,560,0,80,l,0.5788736999966204,None,80,0,560,4,885.4167142000515,,885.4060725000454,885.4167142000515,886.402965700021,886.402965700021,886.4091367000365,886.989698600024,l,0.5788736999966204,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,561,1,80,t,1.2199692000285722,None,80,1,561,2,886.9998269000207,,886.9920000000275,886.9998269000207,887.9858670000103,887.9858670000103,887.9927393000107,889.2100107000442,t,1.2199692000285722,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,562,2,80,l,0.6960325999534689,None,80,2,562,5,889.2218149000546,,889.2117614000454,889.2218149000546,890.2011791000259,890.2011791000259,890.2151609000284,890.8977095000446,l,0.6960325999534689,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,563,3,80,t,0.577903299999889,None,80,3,563,6,890.9095789000276,,890.8995314000058,890.9095789000276,891.8885807000333,891.8885807000333,891.9024004000239,892.4668454000494,t,0.577903299999889,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,564,4,80,l,0.512554100016132,None,80,4,564,3,892.4802285000333,,892.4693331000162,892.4802285000333,893.4576699000318,893.4576699000318,893.4716273000231,893.97386800003,l,0.512554100016132,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,565,5,80,t,0.31474669999442995,None,80,5,565,1,893.9861462000408,,893.97571530001,893.9861462000408,894.9721521000029,894.9721521000029,894.9786433000118,895.2949801000068,t,0.31474669999442995,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,566,6,80,l,0.8204398000380024,None,80,6,566,0,895.3049504000228,,895.297148200043,895.3049504000228,896.284122800047,896.284122800047,896.2982381000184,897.1053963000304,l,0.8204398000380024,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,567,0,81,t,1.0359862000332214,None,81,0,567,0,897.1107278999989,,897.1055000000051,897.1107278999989,898.0967348000268,898.0967348000268,898.1037485999987,899.1336255000206,t,1.0359862000332214,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,568,1,81,l,0.6534297000034712,None,81,1,568,5,899.1452100000461,,899.135388900002,899.1452100000461,900.1243428000016,900.1243428000016,900.1386200000416,900.7795527999988,l,0.6534297000034712,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,569,2,81,t,0.925754500029143,None,81,2,569,6,900.7913543000468,,900.7813237000373,900.7913543000468,901.7703771000379,901.7703771000379,901.7843194000307,902.703123400046,t,0.925754500029143,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,570,3,81,l,0.5218851999961771,None,81,3,570,2,902.7148335000384,,902.7051081000245,902.7148335000384,903.6940869000391,903.6940869000391,903.7080108000082,904.2167136000353,l,0.5218851999961771,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,571,4,81,t,0.567359300039243,None,81,4,571,1,904.2286906000227,,904.2185596000054,904.2286906000227,905.2080389000475,905.2080389000475,905.2219729000353,905.7790066000307,t,0.567359300039243,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,572,5,81,l,0.42853410000680014,None,81,5,572,4,905.7841368000372,,905.780821100052,905.7841368000372,906.7707508000312,906.7707508000312,906.7771836000029,907.2029893000145,l,0.42853410000680014,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,573,6,81,t,0.3285421999753453,None,81,6,573,3,907.2146116000367,,907.2048218999989,907.2146116000367,908.1940501000499,908.1940501000499,908.2077721000533,908.5291518000304,t,0.3285421999753453,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,574,0,82,l,0.35202679998474196,None,82,0,574,5,908.5342833000468,,908.5309372000047,908.5342833000468,909.5203138000215,909.5203138000215,909.5274929000298,909.8768737000064,l,0.35202679998474196,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,575,1,82,t,0.49979490000987425,None,82,1,575,6,909.8883119000238,,909.8787160000065,909.8883119000238,910.8675392000005,910.8675392000005,910.8818539000349,911.3697430000175,t,0.49979490000987425,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,576,2,82,l,0.31395829998655245,None,82,2,576,3,911.3817252000445,,911.3716101000318,911.3817252000445,912.360800000024,912.360800000024,912.3744205000112,912.6751783000072,l,0.31395829998655245,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,577,3,82,l,0.18135400000028312,None,82,3,577,1,912.6873744000331,,912.6770951000508,912.6873744000331,913.6670597000048,913.6670597000048,913.6805651000468,913.8557818000554,l,0.18135400000028312,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,578,4,82,l,0.963373499980662,None,82,4,578,2,913.8683085000375,,913.8578834000509,913.8683085000375,914.8465327000013,914.8465327000013,914.8605171000236,915.8144620000385,l,0.963373499980662,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,579,5,82,l,0.32944720005616546,None,82,5,579,4,915.826280200039,,915.816392800014,915.826280200039,916.8051556000137,916.8051556000137,916.8189820000553,917.1401367000071,l,0.32944720005616546,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,580,6,82,l,0.3297714000218548,None,82,6,580,0,917.1456263000146,,917.1419762000442,917.1456263000146,918.1317830000189,918.1317830000189,918.1384340000222,918.4664734000107,l,0.3297714000218548,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,581,0,83,l,0.871714000008069,None,83,0,581,6,918.4714791000006,,918.4683042000397,918.4714791000006,919.4582480000099,919.4582480000099,919.4645559000201,920.3347769000102,l,0.871714000008069,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,582,1,83,l,1.6534946999745443,None,83,1,582,1,920.3469012000132,,920.3370163000072,920.3469012000132,921.3258038000204,921.3258038000204,921.3399173000362,922.9809079000261,l,1.6534946999745443,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,583,2,83,t,0.937288599961903,None,83,2,583,0,922.9929888000479,,922.9828959000297,922.9929888000479,923.9718278000364,923.9718278000364,923.9857864000369,924.9111715000472,t,0.937288599961903,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,584,3,83,l,1.9390029999776743,None,83,3,584,2,924.9234527000226,,924.9131396000157,924.9234527000226,925.9023976000026,925.9023976000026,925.9159612000221,927.8425016000401,l,1.9390029999776743,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,585,4,83,t,0.4215187000227161,None,83,4,585,3,927.8533259000396,,927.8444101000205,927.8533259000396,928.8329518000246,928.8329518000246,928.8465133000282,929.2590384000214,t,0.4215187000227161,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,586,5,83,l,0.45314980001421645,None,83,5,586,5,929.2705790000036,,929.2609766000533,929.2705790000036,930.2493474000366,930.2493474000366,930.2637224000064,930.7029929000419,l,0.45314980001421645,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,587,6,83,t,0.21388320002006367,None,83,6,587,4,930.7144650000264,,930.7048261000309,930.7144650000264,931.6937399000162,931.6937399000162,931.707688800001,931.9112092000432,t,0.21388320002006367,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,588,0,84,l,0.4441131000057794,None,84,0,588,3,931.9235264000017,,931.9131108000292,931.9235264000017,932.9028093000525,932.9028093000525,932.916122900031,933.3486081000301,l,0.4441131000057794,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,589,1,84,t,0.4459040999645367,None,84,1,589,4,933.3616057000472,,933.3504548000055,933.3616057000472,934.3396991000045,934.3396991000045,934.3538349000155,934.7858484000317,t,0.4459040999645367,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,590,2,84,t,0.2536022999556735,None,84,2,590,6,934.7912581000128,,934.7876121000154,934.7912581000128,935.7773515000008,935.7773515000008,935.7844286000472,936.0358579000458,t,0.2536022999556735,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,591,3,84,l,0.42062990000704303,None,84,3,591,0,936.0479656000389,,936.0376697000465,936.0479656000389,937.0347471000277,937.0347471000277,937.0409774000291,937.461722600041,l,0.42062990000704303,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,592,4,84,l,0.2932643000385724,None,84,4,592,5,937.4717972000362,,937.4637634000392,937.4717972000362,938.4593471000553,938.4593471000553,938.4646318000159,938.7581952000037,l,0.2932643000385724,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,593,5,84,l,0.713302299962379,None,84,5,593,1,938.7708987000515,,938.7600604000036,938.7708987000515,939.7492493000464,939.7492493000464,939.7631878000102,940.4671673000557,l,0.713302299962379,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,594,6,84,t,0.5900475999806076,None,84,6,594,2,940.4789858000004,,940.4693966000341,940.4789858000004,941.458167600038,941.458167600038,941.471658000024,942.0496714000474,t,0.5900475999806076,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,595,0,85,l,0.5509700000402518,None,85,0,595,2,942.0551929000067,,942.0497731000069,942.0551929000067,943.0412483000546,943.0412483000546,943.0481681000092,943.5985913000186,l,0.5509700000402518,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,596,1,85,t,0.3636263000080362,None,85,1,596,3,943.6109029000509,,943.6004231999977,943.6109029000509,944.5911035000463,944.5911035000463,944.6035308000282,944.9599827000056,t,0.3636263000080362,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,597,2,85,l,0.35101270000450313,None,85,2,597,5,944.9720484000281,,944.9618033000152,944.9720484000281,945.9509457000531,945.9509457000531,945.9648879000451,946.3066042000428,l,0.35101270000450313,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,598,3,85,t,0.33616179996170104,None,85,3,598,1,946.3117452000151,,946.308430700039,946.3117452000151,947.297868900001,947.297868900001,947.3056582999998,947.6400686000125,t,0.33616179996170104,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,599,4,85,l,0.32989210000960156,None,85,4,599,4,947.6451396000339,,947.6418885000166,947.6451396000339,948.6311869000201,948.6311869000201,948.6381685000379,948.9666684000404,l,0.32989210000960156,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,600,5,85,t,0.3037579000229016,None,85,5,600,0,948.9790580000263,,948.9685274000512,948.9790580000263,949.9584177000215,949.9584177000215,949.9716847000527,950.2651483000373,t,0.3037579000229016,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,601,6,85,l,0.23693590000038967,None,85,6,601,6,950.2701028000447,,950.266908700054,950.2701028000447,951.2561618000036,951.2561618000036,951.263379800017,951.4947351000155,l,0.23693590000038967,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,602,0,86,t,0.32165419997181743,None,86,0,602,5,951.5069676000276,,951.4965914000059,951.5069676000276,952.4872979000211,952.4872979000211,952.506611400051,952.8142867000424,t,0.32165419997181743,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,603,1,86,l,0.35744470002828166,None,86,1,603,1,952.8256246000528,,952.8161324000102,952.8256246000528,953.8049339000136,953.8049339000136,953.8190787000349,954.1677240999998,l,0.35744470002828166,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,604,2,86,t,0.3948435999918729,None,86,2,604,6,954.1727595000411,,954.1695186000434,954.1727595000411,955.159501200018,955.159501200018,955.1659294000128,955.5591564000351,t,0.3948435999918729,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,605,3,86,l,0.46331399999326095,None,86,3,605,0,955.5690128999995,,955.5612782000098,955.5690128999995,956.5550779000041,956.5550779000041,956.5620004000375,957.0223643000354,l,0.46331399999326095,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,606,4,86,l,1.0052348999888636,None,86,4,606,2,957.0339014000492,,957.0242589000263,957.0339014000492,958.0130849000416,958.0130849000416,958.0274315000279,959.0221558000194,l,1.0052348999888636,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,607,5,86,t,0.6486978000029922,None,86,5,607,3,959.0338340000017,,959.0240892000147,959.0338340000017,960.0135932000121,960.0135932000121,960.0271984999999,960.6680352000403,t,0.6486978000029922,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,608,6,86,l,0.662573599955067,None,86,6,608,4,960.6801305999979,,960.6700722000096,960.6801305999979,961.659020400024,961.659020400024,961.6729712000233,962.3276096000336,l,0.662573599955067,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,609,0,87,t,0.15300439996644855,None,87,0,609,0,962.339203600015,,962.3294576000189,962.339203600015,963.3190369000076,963.3190369000076,963.3325144000119,963.4737704000436,t,0.15300439996644855,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,610,1,87,l,1.2257798000355251,None,87,1,610,2,963.485933100048,,963.4756067999988,963.485933100048,964.4642989000422,964.4642989000422,964.4788478999981,965.6965824000072,l,1.2257798000355251,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,611,2,87,l,1.584761499951128,None,87,2,611,4,965.7082952000201,,965.6991636000457,965.7082952000201,966.6874891000334,966.6874891000334,966.7007227000431,968.2735898000537,l,1.584761499951128,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,612,3,87,l,4.067346900003031,None,87,3,612,5,968.2846950000385,,968.276316100033,968.2846950000385,969.2699971000548,969.2699971000548,969.2772704000236,973.3414488999988,l,4.067346900003031,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,613,4,87,t,0.8223025999614038,None,87,4,613,6,973.3536848000367,,973.3434333000332,973.3536848000367,974.3325662999996,974.3325662999996,974.3468050000374,975.1609204999986,t,0.8223025999614038,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,614,5,87,t,0.5823863000259735,None,87,5,614,3,975.1658948000404,,975.1627501000185,975.1658948000404,976.1520823000465,976.1520823000465,976.1598250000388,976.7379233000102,t,0.5823863000259735,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,615,6,87,l,0.1559537000139244,None,87,6,615,1,976.7494559000479,,976.7399166000541,976.7494559000479,977.7286854000413,977.7286854000413,977.7422611000366,977.8899969000486,l,0.1559537000139244,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,616,0,88,l,0.29983619996346533,None,88,0,616,4,977.8949566000374,,977.8918275000178,977.8949566000374,978.8814769000164,978.8814769000164,978.8882925000507,979.1818005000241,l,0.29983619996346533,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,617,1,88,t,0.3545091000269167,None,88,1,617,3,979.186785900034,,979.1836047000252,979.186785900034,980.1729992000037,980.1729992000037,980.179927500023,980.528931900044,t,0.3545091000269167,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,618,2,88,l,0.5645346000092104,None,88,2,618,5,980.5339065000298,,980.5307199000381,980.5339065000298,981.5200995000196,981.5200995000196,981.5271974000498,982.0920520000509,l,0.5645346000092104,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,619,3,88,t,0.5328946000081487,None,88,3,619,1,982.1031173000229,,982.0938944000518,982.1031173000229,983.0828916000319,983.0828916000319,983.0967113000224,983.6194185000495,t,0.5328946000081487,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
11,30,7,620,4,88,l,0.5735376999946311,None,88,4,620,0,983.6316708000377,,983.6212257000152,983.6316708000377,984.6106712000328,984.6106712000328,984.6247993000434,985.189050200046,l,0.5735376999946311,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,621,5,88,t,0.7062304000137374,None,88,5,621,6,985.2017386000371,,985.191021900042,985.2017386000371,986.1799215000356,986.1799215000356,986.1939395000227,986.8901874000439,t,0.7062304000137374,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,622,6,88,l,0.7769031999632716,None,88,6,622,2,986.9028182000038,,986.8920523000415,986.9028182000038,987.8815304000163,987.8815304000163,987.8952604000224,988.6616599000408,l,0.7769031999632716,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
15,35,13,623,0,89,t,0.549415199959185,None,89,0,623,1,988.6727701000054,,988.6637458000332,988.6727701000054,989.6529071000405,989.6529071000405,989.6663108000066,990.2025987000088,t,0.549415199959185,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
78,80,162,624,1,89,l,0.8618466000189073,None,89,1,624,6,990.2077082000324,,990.2043819000246,990.2077082000324,991.1937714000233,991.1937714000233,991.2006187000079,992.0570743000135,l,0.8618466000189073,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
27,50,21,625,2,89,t,0.5930235999985598,None,89,2,625,2,992.0700286000501,,992.059063600027,992.0700286000501,993.0480330000282,993.0480330000282,993.0619033000548,993.6469283000333,t,0.5930235999985598,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
49,60,89,626,3,89,t,0.48671560001093894,None,89,3,626,4,993.6518994000508,,993.6487794000423,993.6518994000508,994.6381060000276,994.6381060000276,994.6453585000127,995.1266278000548,t,0.48671560001093894,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
67,75,119,627,4,89,t,0.3801938999677077,None,89,4,627,5,995.1385252000182,,995.1283715000027,995.1385252000182,996.1174025000073,996.1174025000073,996.1312034000293,996.5016325000324,t,0.3801938999677077,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
40,55,62,628,5,89,l,0.4839530999888666,None,89,5,628,3,996.5137184000341,,996.5034729000181,996.5137184000341,997.4927137000486,997.4927137000486,997.5064154000138,997.980507500004,l,0.4839530999888666,None,1,001,2025-10-23_00h19.02.472,untitled,,2025.1.1,59.739440461466,2025-10-23 00h19.09.182987 +0530,
